,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,status
2965,122.9460299651731,Private room,False,True,2.0,False,0,0,10.0,98.0,1,2.611133757762222,0.2097082412444676,91.08765632892626,6.523096931753367,140.02734439087652,3.384406887771205,16.35156,48.22679,Weekend
2966,290.0684851459692,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,2.066382107923834,0.3896441574736697,99.39174641571717,7.118011987219436,153.03439440446755,3.6583980329907417,16.3689,48.22684,Weekdays
2967,173.9008484678494,Entire home/apt,False,False,4.0,False,0,0,8.0,83.0,1,3.47109993435797,0.1849922802625807,102.39180026710054,7.33286301908614,132.97693356464373,3.1789099050522407,16.33687,48.18929,Weekdays
2968,154.03314400579671,Private room,False,True,2.0,True,1,0,10.0,98.0,1,2.116008647009413,0.1618994363383466,153.78223681020526,11.012869114475816,230.0140916739916,5.559351850399122,16.351,48.197,Weekend
2969,150.76081621204685,Private room,False,True,4.0,False,0,1,9.0,90.0,2,1.33814550226653,0.2985695030581459,139.9002905753253,10.018735720983791,214.65284556092485,5.188076458610724,16.38948,48.21428,Weekend
2970,233.0364864549003,Private room,False,True,2.0,False,1,0,6.0,100.0,1,0.7556994716041499,0.1881270837969187,333.9140629007842,23.913497731367706,458.91701437304914,10.970743598011287,16.3703,48.20211,Weekdays
2971,301.75537012364725,Private room,False,True,2.0,True,0,0,10.0,91.0,1,4.272806499122878,0.3511060309153417,59.55214038800195,4.264869714366353,80.63391501101486,1.9276121372361743,16.4158,48.18238,Weekdays
2972,247.99569922632824,Entire home/apt,False,False,2.0,False,0,1,8.0,78.0,1,4.460651633513981,0.3340993026568847,88.16073899834342,6.313490424921358,94.5812395677178,2.285992068473297,16.33363,48.17863,Weekend
2973,233.27022415445387,Entire home/apt,False,False,6.0,True,0,1,10.0,94.0,1,2.1792838182545795,1.0466795530782933,124.49986484806988,8.916148094321287,157.85469704796526,3.773630858774886,16.389029999999998,48.19183,Weekdays
2974,265.5260266928453,Entire home/apt,False,False,2.0,False,0,1,10.0,70.0,0,2.170197094097841,0.3717400495274107,126.70142820739134,9.073814650623945,165.43019227175623,3.954728558631819,16.397879999999997,48.219440000000006,Weekdays
2975,113.8302596825842,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,0,4.208829713915861,0.0886018061140617,60.08129376519584,4.302625831103558,81.87492978475899,1.9788854634407853,16.41744,48.18451,Weekend
2976,311.8060912044504,Entire home/apt,False,False,4.0,False,0,1,10.0,80.0,1,2.177307020977812,0.3496068707459051,114.72273637139983,8.215685415423073,154.07273933312032,3.723878664450089,16.396910000000002,48.22045,Weekend
2977,312.9747797022182,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,0,1.3459167815316968,0.3780737583593452,130.5607682610882,9.35020408692654,227.91620267855475,5.4485018927327,16.37624,48.22051,Weekdays
2978,115.93389897856626,Private room,False,True,2.0,True,1,0,10.0,99.0,1,2.780061248005455,0.1824922369587266,90.9885839861254,6.516002024261046,139.49887009011888,3.3716338678208917,16.342760000000002,48.22263,Weekend
2979,144.91737372320782,Private room,False,True,2.0,False,0,0,10.0,100.0,1,3.938336603510581,0.704285568125192,80.01900035962242,5.730618731486941,104.78944866462908,2.50506766380664,16.320710000000002,48.21011,Weekdays
2980,319.75317298927143,Entire home/apt,False,False,3.0,True,1,0,10.0,97.0,1,0.4601847509148798,0.394350743346482,383.4836031764802,27.46256535819809,613.8780943502367,14.837196690464191,16.3721,48.20452,Weekend
2981,150.5270785124933,Entire home/apt,False,False,4.0,False,0,0,9.0,88.0,1,3.957197060307491,0.2326421607757052,72.34714333892586,5.18119312818638,95.42143919570763,2.2811186126962024,16.375510000000002,48.17295,Weekdays
2982,186.52268424374168,Entire home/apt,False,False,4.0,False,0,1,8.0,76.0,1,7.7254562072381106,1.9722481567786967,59.398110549096735,4.253700756945665,54.34898659652117,1.313594036798971,16.28397,48.17341,Weekend
2983,153.09819320758243,Entire home/apt,False,False,3.0,True,0,1,9.0,98.0,1,4.310419964527098,0.3339894522157011,103.476940729549,7.410335733556391,102.02208817333694,2.4658345084000595,16.31912,48.19533,Weekend
2984,92.79386672276372,Private room,False,True,2.0,False,0,1,9.0,98.0,1,10.423087037898206,1.358490912644063,24.552472542008392,1.7582860813476993,33.74585726674382,0.8156243501162412,16.513679999999997,48.21426,Weekend
2985,156.60425870088588,Entire home/apt,False,False,3.0,False,0,0,9.0,93.0,2,4.258587138266895,0.852427916242982,68.91496767310844,4.935395379253095,89.05836105298833,2.129004621252125,16.36807,48.1704,Weekdays
2986,319.0519598906108,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,2.4473595798163736,0.1718481009432081,128.6944134877043,9.216244742580466,214.7576152032708,5.190608700443399,16.344479999999997,48.19832,Weekend
2987,277.914124769184,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,1.5482222303047208,0.0530746991031628,127.16937041738132,9.10703122042229,197.9076508411277,4.783351562960672,16.36726,48.22178,Weekend
2988,231.86779795713247,Private room,False,True,4.0,False,1,0,10.0,95.0,1,2.2814356790625774,0.3964310628388857,125.28162734164609,8.971843517043466,157.75153133796653,3.812793647834509,16.40038,48.21864,Weekend
2989,136.73655423883318,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,9.149046832205812,3.952226478262536,27.884820805185495,1.9969916608829128,39.693659304962246,0.9489056737119954,16.3859,48.290420000000005,Weekdays
2990,715.9385737325574,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,3,0.5301807900343017,0.1354471749589813,219.40247819449823,15.712157826977952,438.7568743235669,10.604584368697031,16.3794,48.21136,Weekend
2991,251.50176471963164,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,1.5902929645780357,0.316954029275263,116.12453354596516,8.316342670277663,184.8113321421513,4.4180487439724665,16.38168,48.221790000000006,Weekdays
2992,256.8777318093635,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,2,2.219214381667616,0.4336013873226678,138.28787985000136,9.903586786194296,231.7613887736169,5.540423851200933,16.346,48.201,Weekdays
2993,125.04966926115516,Private room,False,True,2.0,False,1,0,8.0,86.0,1,2.69771579260306,0.373910824464167,84.59101769782258,6.057850539111195,132.3667869073436,3.199254169034612,16.357120000000002,48.23013,Weekend
2994,83.44435874062128,Private room,False,True,2.0,False,1,0,8.0,84.0,1,7.379001440149821,0.3039786641221766,33.658645160633654,2.410488278623,47.362345495616886,1.132231171125113,16.47072,48.22261,Weekdays
2995,288.66605894864784,Entire home/apt,False,False,4.0,False,0,1,10.0,80.0,1,3.850067969160036,0.2416479934811777,100.53670340195688,7.200008911982359,118.4856647420644,2.8324856285856908,16.333560000000002,48.1866,Weekdays
2996,243.55468293481056,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,4.062424820707923,0.1917951565390559,94.55857357246784,6.7718808095796,108.8938856922934,2.603187203580524,16.33484,48.1828,Weekdays
2997,102.14337470490617,Entire home/apt,False,False,6.0,False,0,1,10.0,93.0,2,10.417279914417689,1.4736631231466772,24.57576412240612,1.7599540706532912,33.747170067022644,0.8156560799924684,16.51369,48.21318,Weekend
2998,229.76415866115047,Private room,False,True,6.0,False,0,0,10.0,92.0,2,6.759361709623232,2.9908067485904604,43.69462291944578,3.1292221027767924,59.02517611530397,1.4110395838626997,16.291529999999998,48.2347,Weekdays
2999,301.5216324240937,Private room,False,True,2.0,False,0,0,10.0,87.0,1,3.0440925936773326,0.2874417130873838,109.23667411049072,7.823063622509199,158.56386558523604,3.790584046271766,16.340999999999998,48.192,Weekdays
3000,215.50615898838325,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,1.1189736902750396,0.2469286069776733,144.8177881963885,10.37123090717211,246.8899529682656,5.902083135096273,16.38291,48.21647,Weekdays
3001,399.69146623658935,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,5.234889397622625,1.0212036482516025,47.67489507747776,3.414161416982248,78.45249993935414,1.8961666545389395,16.35464,48.25387,Weekend
3002,170.39478297454596,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,2.3285304245016727,0.2387523053342169,111.09668707943938,7.956011690529325,168.7953801222324,4.079719211948887,16.345,48.217,Weekend
3003,140.2426197321366,Entire home/apt,False,False,3.0,True,0,1,10.0,97.0,0,4.938696320044008,0.1873974416536331,86.02362511386896,6.16064428713733,85.53632884296198,2.0448078904490115,16.30864,48.19933,Weekdays
3004,162.21396349017135,Entire home/apt,False,False,3.0,False,0,0,8.0,90.0,1,1.5161402475908476,0.236914138495723,120.0770238242534,8.599124154139892,192.54616603866612,4.653766543884113,16.38198,48.22098,Weekend
3005,127.62078395624432,Private room,False,True,2.0,True,1,0,10.0,96.0,1,2.728431321316388,0.2902455898084636,88.84152995142657,6.362450585305031,123.76579443132913,2.958710952927408,16.40571,48.22051,Weekdays
3006,159.87658649463572,Private room,False,True,2.0,False,0,0,10.0,97.0,1,5.295676785803071,0.3285961519147113,167.33370970216436,11.983724951809007,85.02237573356943,2.032521469139814,16.30902,48.18848,Weekdays
3007,196.33966762499125,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,1,2.4402657747854737,0.1137011056337103,108.0725491714676,7.739442887425482,168.69400769550745,4.077269079507039,16.34279,48.21602,Weekend
3008,185.58773344552745,Entire home/apt,False,False,4.0,False,1,0,6.0,80.0,1,3.029767425593356,0.267305873980509,95.14136902383612,6.8136181284067145,126.61816057470718,3.026898831403431,16.37845,48.18146,Weekdays
3009,122.9460299651731,Entire home/apt,False,False,3.0,False,0,0,9.0,94.0,1,5.382461439689584,0.6220429155397214,79.5561203199086,5.69728441016213,77.9180055311228,1.883248130913698,16.30249,48.19953,Weekend
3010,623.3784447093471,Entire home/apt,False,False,6.0,False,0,1,8.0,100.0,2,2.937527546236878,0.328696596617314,86.99589928048951,6.230072290173453,134.5146417139262,3.251166991012005,16.34059,48.22301,Weekend
